,UserID,ScreenName,Party,BotScore
4637,633817469,dioliex,Both,0.8572017689651149
4645,439544672,realishanjoshi,Both,0.08899515596679244
4654,546814317,niharajmera,Both,0.08899515596679244
4676,1039331133660397569,bj_prajwal,Both,0.7855076010068447
4684,1864569391,SaralTrader,Both,0.19466773728450495
4690,133177468,gyanesh18,Both,0.23633691139538376
4691,1073623092558249984,jordan10RK,Both,0.09590276214117437
4695,1086069021794070528,CasinoLife007,Both,0.28378247513569405
4711,2331425521,TeluguOdu,Both,0.19466773728450495
4717,793307654,AnkurjiOfficial,Both,0.19466773728450495
4720,1081638941269340160,KhanBhaiISRAR1,Both,0.8572017689651149
4728,158638904,connectDPK,Both,0.0825396626774012
4739,1084091416727470080,DudeMillennial9,Both,0.0825396626774012
4743,833146958,anusha_puppala,Both,0.11116719108518804
4759,61206934,buttervag,Both,0.10328573467123618
4762,2184665196,iamnikhilnanda,Both,0.04811366570775446
4768,1013776290334281728,samirincmah,Both,0.1701324265302999
4782,3717104115,deesensitive,Both,0.8572017689651149
4784,975736804841218052,Harisha61479863,Both,0.19466773728450495
4785,3615279559,UmeshaTweetsAKB,Both,0.18207903130928815
4788,1086254805025050624,RedSpitting,Both,0.8468202684509261
4789,317064643,yours_darsh,Both,0.09590276214117437
4792,1074250889316196352,MurtazaStories,Both,0.26734400306340506
4807,823038910292836353,tweet_to_MRP,Both,0.07651310672792835
4829,1085170916433133573,Sumitku14986162,Both,0.393746460000491
4841,1066739343069507584,OverseasFID,Both,0.15881746424200632
4860,46358123,VivaciousVids,Both,0.05624491210051878
4871,292098814,Makhanlal2_,Both,0.0825396626774012
4886,832452578722000896,theotherbose,Both,0.11956986651967942
4895,2354894065,urvashirautelaj,Both,0.08899515596679244
4899,750632504797851648,dalitpride,Both,0.22179568769021463
4902,4742627132,im_SUpadhyay,Both,0.4336774335329319
4904,802229200761524224,niharika143143,Both,0.8242118832176379
4930,859774795491282944,SubhashGupta010,Both,0.3551862170861128
4936,421192931,BengalNewzIndia,Both,0.49505756400804624
4952,3215449904,amanhada12345,Both,0.23633691139538376
4978,138707630,AB_Mayrastra,Both,0.05202936550695904
4984,1047460367146917891,niharikadixit31,Both,0.393746460000491
4990,135409712,kamalkhanter,Both,0.10328573467123618
4994,913699690939482112,MuaazMuhmd,Both,0.14812070832967303
4995,2176927618,prashanthpraj,Both,0.06565556198004287
4998,107354978,viramit,Both,0.13802618960216584
5016,143354387,kunalyashh,Both,0.07651310672792835
5017,71197895,SanuGeorgeTV,Both,0.08899515596679244
5039,943057784156729345,BabinS14,Both,0.041106740219567735
5040,125548428,bharatpatni,Both,0.0825396626774012
5057,793651246586589184,NeerajPathe,Both,0.1701324265302999
5066,2200513723,SudarshanChatt5,Both,0.5768086562548855
5073,273355518,JamwalNews18,Both,0.05202936550695904
5078,789589248,AdityaGaonkar1,Both,0.06565556198004287
5080,448828329,Geetikatuli,Both,0.04447883217419818
5086,781514183414120449,nbn64,Both,0.4744885412906753
5101,82291638,ravindramaurya,Both,0.07089257330076087
5108,4926505022,kanusharma4427,Both,0.06565556198004287
5114,97640321,ndknair,Both,0.11956986651967942
5117,114450819,luckygaurav25,Both,0.06565556198004287
5118,886552340039294976,KiranBaranda,Both,0.10328573467123618
5129,2285971772,GauravBhagat16,Both,0.04811366570775446
5136,806414268535099392,ali1on12,Both,0.037980136466376074
5137,1696564848,chnharesh,Both,0.07651310672792835
5140,714499437159063552,ash000000007,Both,0.33655519548719853
5146,816860486029414400,Arvindrudnoor27,Both,0.1701324265302999
5150,2861340868,contact2r,Both,0.0825396626774012
5152,96934015,rahulscribe,Both,0.0825396626774012
5155,754025963244007424,moliticsindia,Both,0.25152334764543
5158,890109952240517122,Nikhilkarwa_,Both,0.3184188561317807
5163,114186379,samyvad99,Both,0.09590276214117437
5164,508475819,shrinihtmumbai,Both,0.10328573467123618
5166,4490632935,KTOpinion,Both,0.1701324265302999
5192,1907740632,PortraiturePari,Both,0.06078011352084069
5204,3059866212,Sahitya_Shivam,Both,0.23633691139538376
5207,1045283637657260032,Leelusarpanch,Both,0.33655519548719853
5227,77216634,LoveDaleguy,Both,0.13802618960216584
5231,163058564,Sohil_Sharmaji,Both,0.18207903130928815
5243,1041906091,AfzalKhan_001,Both,0.08899515596679244
5250,15644206,tarunpatel,Both,0.3742667881821624
5275,963064859377131521,officialwestup,Both,0.22179568769021463
5293,986159052668395520,sai88619070,Both,0.22179568769021463
5326,2589261144,IMSHREESHAIL,Both,0.06565556198004287
5339,1078947239010004992,PublicViewsin,Both,0.4744885412906753
5344,71984940,gsgarima36,Both,0.07651310672792835
5363,72919562,umakantsingh_IN,Both,0.2079055732880228
5364,2784126999,04MANDISH,Both,0.0825396626774012
5367,22474997,joydeepghosh,Both,0.13802618960216584
5372,788646328813355008,junior_is_back1,Both,0.5361761477678701
5380,794360478927568902,DrUjjalMajumde2,Both,0.11956986651967942
5384,158704024,drnitinchaube,Both,0.11956986651967942
5391,101940527,ashishrswain86,Both,0.11956986651967942
5426,4341591313,Omniscient_Ind,Both,0.22179568769021463
5441,2432413759,mnoeprakash,Both,0.0825396626774012
5449,45316689,BengalNewz,Both,0.413569897933165
5451,444642085,WestBengal_BN,Both,0.413569897933165
5456,2539215278,creativejain,Both,0.49505756400804624
5466,2359163532,kandukurisomaia,Both,0.300816711527256
5481,595279208,smita_muk,Both,0.08899515596679244
5512,96585902,Be_Neutral_Best,Both,0.10328573467123618
5514,1057192531,Krish247K,Both,0.09590276214117437
5542,113892077,swetasamota,Both,0.10328573467123618
5667,946427223774334976,ku31714624,Both,0.13802618960216584
5671,113817388,amitleo85,Both,0.10328573467123618
5680,524301802,theAakashOjha,Both,0.07651310672792835
5683,141967573,karan771986,Both,0.22179568769021463
5685,2492731915,NachiketaModi,Both,0.11116719108518804
5714,2313177690,WAhussaini,Both,0.6729387518017023
5723,340867806,Annuupadhyay,Both,0.08899515596679244
5738,1076482930233372673,JantaJanardhan4,Both,0.5361761477678701
5739,330646424,MajidDan,Both,0.0825396626774012
5789,3263103115,SagarneelSinha,Both,0.05202936550695904
5796,179509375,SIRAJSM,Both,0.07651310672792835
5797,997896757685219328,R_P_Khare,Both,0.23633691139538376
5817,2441854915,Sanju_Verma_,Both,0.032398754737074244
5818,599369825,Ganesanspillai,Both,0.10328573467123618
5848,913344544925564928,SSP_Twitt,Both,0.07089257330076087
5870,113608939,_Pankajtyagi,Both,0.25152334764543
5880,104732967,SubhrashisA,Both,0.11116719108518804
5891,824153627099013121,JaliKamalakar,Both,0.23633691139538376
5896,1085360875605618688,UnansweredQue16,Both,0.7409598586102422
5924,1112414258,AmWithModi,Both,0.18207903130928815
5925,984833123052638209,Abhinav111297,Both,0.11956986651967942
5928,3271725588,listenafrin,Both,0.032398754737074244
5929,3237883736,pnain19,Both,0.041106740219567735
5937,1052662362887602188,AlokSin13135483,Both,0.14812070832967303
5943,2646967476,gopik1955,Both,0.1701324265302999
5948,841279702262136833,shefalijain2205,Both,0.6164280626387617
5950,1004343706168643584,piplsayofficial,Both,0.33655519548719853
5951,1086601877544824834,FlagRecord,Both,0.9006136298589785
5982,712158070718115840,politicalpips,Both,0.09590276214117437
5983,202507776,rishhikesh,Both,0.09590276214117437
5992,3065132035,prshar_nishant,Both,0.09590276214117437
5994,2903665652,qari_aman,Both,0.6545596461071505
5997,84050666,raniharipriya,Both,0.037980136466376074
6028,930360182844133378,AnshuShine,Both,0.11956986651967942
6031,139051732,Achintsatsangi,Both,0.05624491210051878
6032,1085912889641369600,concernd_bharat,Both,0.4336774335329319
6036,2894877330,bmouBJP,Both,0.13802618960216584
6041,195032617,vikeshsharma167,Both,0.07089257330076087
6044,1039272053801504768,JoyCannabis,Both,0.22179568769021463
6052,164142518,VarunjamwalBJP,Both,0.04447883217419818
6054,48971023,AnuragANK,Both,0.05624491210051878
6079,93165869,v_patels,Both,0.08899515596679244
6084,2778524744,DrvishnuP,Both,0.13802618960216584
6089,2255153256,Murali_Marar,Both,0.11956986651967942
6094,70721852,ignitedvisions,Both,0.04811366570775446
6098,2406657912,ModiRahulModi,Both,0.26734400306340506
6107,166211453,drsatishsj,Both,0.11116719108518804
6115,3258411631,AcharjeeSandhya,Both,0.10328573467123618
6121,4367214918,Truethoughts68,Both,0.10328573467123618
6134,1082331320934486017,amey_goa,Both,0.11116719108518804
6138,1070944166329249793,vitarkka,Both,0.811958127868811
6146,97633928,PandeyTweets,Both,0.041106740219567735
6156,2528029446,6usRajeev,Both,0.07089257330076087
6164,99644820,TruelyIndia,Both,0.1285158337598371
6165,49731501,namitverma,Both,0.19466773728450495
6173,278214197,JFortin670,Both,0.9006136298589785
6184,161948093,maniangopi,Both,0.11956986651967942
6237,2356797979,khetarpal67,Both,0.11956986651967942
6271,23222217,mahap,Both,0.07651310672792835
6275,404140113,devashishdash,Both,0.11116719108518804
6321,1086745557375184896,IndianM09620201,Both,0.4336774335329319
6368,956063479508733952,keshavcric,Both,0.13802618960216584
6371,52034539,parienda,Both,0.08899515596679244
6390,1087280356812673024,CharanKaali,Both,0.9576942921461962
6391,4867861,kalyanchandra,Both,0.2079055732880228
6402,1086452672293568513,RastraBhakth,Both,0.09590276214117437
6405,348882172,thebadguyCS,Both,0.26734400306340506
6409,2823546770,XitizAggarwal,Both,0.33655519548719853
6412,110742652,gfilesmagazine,Both,0.28378247513569405
6430,828529047105785856,Sachin24011998,Both,0.49505756400804624
6439,53345897,prabhatankur,Both,0.08899515596679244
6442,2588460632,MuzzammilAap,Both,0.1285158337598371
6443,841994261478359040,VinodSharmaView,Both,0.07651310672792835
6444,1085977169031966720,Trendopedia1,Both,0.5361761477678701
6445,1028860987619852288,Mamorad11,Both,0.4336774335329319
6458,1083835183659274240,PulseRera,Both,0.6164280626387617
6474,105032308,TejKapasi,Both,0.10328573467123618
6484,3030003851,DiliKadiyala,Both,0.11116719108518804
6496,788368340783886336,reddysairakesh,Both,0.6908019160064479
6497,2937864442,susanmuchhala,Both,0.1285158337598371
6506,861100015682322432,SSBhalgatiya,Both,0.11956986651967942
6513,783216804,BHATT95,Both,0.18207903130928815
6519,1014426468250632192,GVidya_Sagar,Both,0.22179568769021463
6521,75977801,sandeepbaliga,Both,0.23633691139538376
6527,75472625,manishkulk,Both,0.07651310672792835
6542,127962260,GauravPandya,Both,0.041106740219567735
6547,67787702,hariaiyer,Both,0.07651310672792835
6585,1074991472032780288,Umarfar777,Both,0.2079055732880228
6608,404634336,mylaivasi,Both,0.3742667881821624
6657,181701577,AnoopKMishra,Both,0.05624491210051878
6665,1059082750777417728,become_uptodate,Both,0.413569897933165
6675,56685329,bhupendrachaube,Both,0.03508264339315584
6686,889482023437344768,MoodOfIndia,Both,0.6164280626387617
6693,93905215,amitgkp,Both,0.4540057291614072
6708,149493118,dradarshsharma,Both,0.11956986651967942
6709,1002809850147926016,JoyeeTweets,Both,0.0825396626774012
6710,101291284,drmanojk11,Both,0.06565556198004287
6766,889083737249431556,Mudita_Ss,Both,0.11116719108518804
6790,1524042295,upwala_bhaiya,Both,0.15881746424200632
6796,624046964,18joker81,Both,0.08899515596679244
6821,883769128825241601,sleepyViji,Both,0.1701324265302999
6824,344668561,devendragore25,Both,0.1285158337598371
6838,69506712,YahooIndia,Both,0.1285158337598371
6841,143905748,active_ash,Both,0.10328573467123618
6843,336569667,Ajitesh105,Both,0.05202936550695904
6848,984760786227814400,vardhan_molitic,Both,0.28378247513569405
6857,54395595,YoavKarny,Both,0.11956986651967942
6860,905802029704019968,RafaTweets_,Both,0.300816711527256
6871,3321598087,FrankieMendonca,Both,0.07089257330076087
6874,140044212,Mahesh10816,Both,0.09590276214117437
6881,943485809881051136,Deepesh54519423,Both,0.3184188561317807
6884,3190552010,heyhi2015,Both,0.33655519548719853
6900,229479102,vigneshrajj,Both,0.09590276214117437
6951,697823678629695488,SuSunbath,Both,0.06565556198004287
6961,2876582498,swamiyogeshji,Both,0.0825396626774012
6963,911913942506659842,ImDrARB,Both,0.08899515596679244
6967,960448937965510657,womencricketIN,Both,0.11116719108518804
6992,806770447668740098,Human_Junction,Both,0.26734400306340506
7012,1033228056067035136,lalitnagarmla,Both,0.14812070832967303
7032,957165647800107010,_hk29_,Both,0.6729387518017023
7035,746002711636746241,werwolf_sk,Both,0.07089257330076087
7039,1346920772,mg21_truly,Both,0.1285158337598371
7048,164230884,Nitinrajput290,Both,0.25152334764543
7074,4000727533,troopel,Both,0.5156433305312286
7080,175146565,Shikoh567,Both,0.06078011352084069
7081,1046643506310250497,Varunshivhare6,Both,
7104,921206907800571904,Santosh88103354,Both,0.09590276214117437
7131,487702770,Nasir_Islam_bpl,Both,0.11116719108518804
7133,2337091308,RecruitGaurav,Both,0.09590276214117437
7161,1042742001798717440,iamrajeshrajput,Both,0.28378247513569405
7206,4892484378,GyanswaroopA,Both,0.25152334764543
7222,1251177409,Shiva43Swami,Both,0.07089257330076087
7237,832501787185840128,93hemantsingh,Both,0.15881746424200632
7244,26830061,anjileeistwal,Both,0.05202936550695904
7282,946299074868756481,beingsamirvarma,Both,0.11956986651967942
7284,17537467,TarekFatah,Both,0.032398754737074244
7285,81310140,vasubadami,Both,0.393746460000491
7289,947719373795475456,PavanVasista3,Both,0.07651310672792835
7291,1089554380934836224,AlokCha04002228,Both,0.11956986651967942
7316,373208213,ItsRitwikSinha,Both,0.11116719108518804
7317,774378397296316416,Mohcastic,Both,0.1285158337598371
7333,931826824241324033,ARVINDP10356288,Both,0.19466773728450495
7335,3113481851,Aakib_zayed,Both,0.07089257330076087
7343,1343968471,Sharadindusoren,Both,0.23633691139538376
7355,115327802,trkanjec,Both,0.05202936550695904
7361,185483431,ricky_rockess,Both,0.09590276214117437
7366,122905398,ImTaherSyed,Both,0.5156433305312286
7412,34870741,BibhudattaSwain,Both,0.10328573467123618
7439,141511551,depuru3,Both,0.23633691139538376
7449,3179305837,dinesh271296,Both,0.9369230763705965
7487,81296132,vds2011,Both,0.1285158337598371
7512,808642305204682752,SouravRajput21,Both,0.15881746424200632
7519,456866252,LuthariaRichie,Both,0.18207903130928815
7536,121378193,varindiamag,Both,0.3551862170861128
7542,1418289655,siscert,Both,0.28378247513569405
7553,437340927,debrayaM,Both,0.07651310672792835
7583,141548689,ksrisrimal,Both,0.07089257330076087
7598,117381521,VILabIndia,Both,0.8358285757752799
7615,1058415288,vmlsanna9,Both,0.08899515596679244
7616,851674344245911558,iyashveerraghav,Both,0.25152334764543
7632,1088429851202150400,Varsha_Indian,Both,0.7855076010068447
7635,808884928213499906,TyagiManojBJP,Both,0.10328573467123618
7648,471850605,vikramkamble246,Both,0.1285158337598371
7665,901292186829963265,AlexTushar4,Both,0.5361761477678701
7682,733636581685383168,WFNhindi,Both,0.49505756400804624
7686,898389761349386240,Vinourfriend,Both,0.0825396626774012
7690,1949898775,JacquelineDsou4,Both,0.0825396626774012
7697,2447955384,vkmchandel,Both,0.14812070832967303
7702,133378329,ankurgupta87,Both,0.05202936550695904
7708,308457108,FaizalWorlds,Both,0.14812070832967303
7745,77724873,pradeeepjourno,Both,0.05202936550695904
7755,522353540,ishanjain_t,Both,0.3184188561317807
7757,833030738,AkshyaSinghvi,Both,0.10328573467123618
7761,1050970461247393792,indinformer,Both,0.09590276214117437
7765,3161739402,chethankumar_km,Both,0.09590276214117437
7771,356272004,MangalSainHanda,Both,0.07651310672792835
7778,297540107,Mano_Sampath,Both,0.07651310672792835
7797,64936665,natiqhaque,Both,0.2079055732880228
7804,867753425043193856,Shahalam_Salim,Both,0.11116719108518804
7809,777028711904268289,AmalSarosh,Both,0.25152334764543
7811,42045859,tweety_bird_87,Both,0.09590276214117437
7819,1089498018729025539,OnlyPolls2,Both,0.9416190049861709
7821,423565309,_WeakestLink,Both,0.15881746424200632
7825,131067649,virtualvaibhav,Both,0.0825396626774012
7828,2879722351,cchandramouli1,Both,0.18207903130928815
7848,907955491996758022,Pollsfeeder,Both,0.7564524646655568
7871,357040086,debuabhishek,Both,0.06565556198004287
7877,2188434169,smilewithashu2,Both,0.10328573467123618
7878,124161881,Bhasker123,Both,0.09590276214117437
7884,838285850,DaveGHSSDL,Both,0.5967761711282766
7896,136344113,aashishkothari,Both,0.07089257330076087
7901,174212358,vivek0281,Both,0.09590276214117437
7911,1509442818,guwahatiplus,Both,0.13802618960216584
7913,759227074192211968,a30b10,Both,0.2079055732880228
7927,2188727514,AceAkhi,Both,0.04811366570775446
7932,191532894,beingvick,Both,0.15881746424200632
7934,321380775,gopalkagarwal,Both,0.037980136466376074
7946,1138927200,jayatrinMIRROR,Both,0.0825396626774012
7948,263710761,_deepaknagpal,Both,0.08899515596679244
7959,2347819591,MaheshreddyMs,Both,0.300816711527256
7963,239325527,The_NisHIT,Both,0.1285158337598371
7975,2998798542,ERAMinnesota,Both,0.393746460000491
7992,801041507885125632,TiwariAshuu,Both,0.5565870373496533
7998,2636947920,guddu_mittal,Both,0.07651310672792835
8004,1081596661573582848,Shhahenshah,Both,0.5565870373496533
8013,1241724116,chiragpatel0055,Both,0.4336774335329319
